trial_number,condition,amplitude,frequency,analysis_group,n_channels_used,sustained_broadband_delta,offset_broadband_delta,driven_power_log2_delta
962,amp250_freq5,250,5,Group 0-31,29,-18.912994384765625,40.67652893066406,0.45153517058686893
963,amp250_freq5,250,5,Group 96-127,32,-13.688285827636719,-11.996772766113281,-0.4981123154375447
963,amp250_freq5,250,5,Group 64-95,30,-45.282440185546875,-33.50108337402344,-0.9929254740130092
963,amp250_freq5,250,5,Group 32-63,28,-13.290023803710938,-10.809890747070312,-2.169953875517828
963,amp250_freq5,250,5,Group 0-31,29,-42.92491149902344,-43.478546142578125,-2.540525633166099
964,amp250_freq26,250,26,Group 96-127,32,10.506034851074219,-3.04119873046875,-0.7903687913110119
964,amp250_freq26,250,26,Group 64-95,30,-15.020111083984375,-43.76893615722656,0.38354875600188054
964,amp250_freq26,250,26,Group 32-63,28,-8.426521301269531,-32.004234313964844,-1.378901256843963
964,amp250_freq26,250,26,Group 0-31,29,-31.289169311523438,-58.84135437011719,0.11083710088794399
965,amp100_freq5,100,5,Group 96-127,32,35.55353546142578,34.89099884033203,-0.45666122545079485
965,amp100_freq5,100,5,Group 64-95,30,34.782257080078125,53.72419738769531,-0.34085257922601747
965,amp100_freq5,100,5,Group 32-63,28,49.61247253417969,26.624313354492188,0.5951902380517424
965,amp100_freq5,100,5,Group 0-31,29,41.66461181640625,85.72134399414062,1.1453842542218022
966,amp250_freq5,250,5,Group 96-127,32,-1.0264358520507812,32.68455505371094,-0.4940185973947962
966,amp250_freq5,250,5,Group 64-95,30,18.360618591308594,185.62457275390625,-2.30866466317304
966,amp250_freq5,250,5,Group 32-63,28,43.78633117675781,6.604774475097656,-0.04236464099486792
966,amp250_freq5,250,5,Group 0-31,29,26.925186157226562,191.04225158691406,3.3577197593227326
967,amp180_freq5,180,5,Group 96-127,32,3.9720993041992188,14.202728271484375,1.1602493115686447
967,amp180_freq5,180,5,Group 64-95,30,9.727920532226562,-30.695091247558594,-1.3722408252781866
967,amp180_freq5,180,5,Group 32-63,28,2.9354705810546875,-31.181968688964844,0.8948446556997492
967,amp180_freq5,180,5,Group 0-31,29,22.48443603515625,-31.240371704101562,-0.11344660842561408
968,amp180_freq26,180,26,Group 96-127,32,5.958015441894531,-12.174400329589844,0.32704791850109743
968,amp180_freq26,180,26,Group 64-95,30,21.937179565429688,-47.128562927246094,-0.5162171581626005
968,amp180_freq26,180,26,Group 32-63,28,4.056427001953125,-1.2200469970703125,0.15015612010004425
968,amp180_freq26,180,26,Group 0-31,29,-28.562973022460938,-31.976882934570312,-1.0026290989456084
969,amp100_freq5,100,5,Group 96-127,32,3.9723434448242188,-8.356880187988281,0.47589277954419673
969,amp100_freq5,100,5,Group 64-95,30,-14.63970947265625,10.376205444335938,0.05294497293541043
969,amp100_freq5,100,5,Group 32-63,28,-39.47761535644531,-73.29702758789062,0.8305018135673546
969,amp100_freq5,100,5,Group 0-31,29,-35.4404296875,-72.2655029296875,-0.5038496647869559
970,amp180_freq5,180,5,Group 96-127,32,-4.751274108886719,-11.466178894042969,-0.7071119685782944
970,amp180_freq5,180,5,Group 64-95,30,22.977081298828125,43.16838073730469,1.094123130040042
970,amp180_freq5,180,5,Group 32-63,28,13.820709228515625,23.340591430664062,0.12318732810800175
970,amp180_freq5,180,5,Group 0-31,29,-0.07489013671875,61.11582946777344,1.359305914713464
971,amp100_freq26,100,26,Group 96-127,32,-51.69834899902344,-64.24901580810547,0.16237912966636883
971,amp100_freq26,100,26,Group 64-95,30,-65.08241271972656,-84.43904113769531,1.3125378104285494
971,amp100_freq26,100,26,Group 32-63,28,-40.22114562988281,-83.30545043945312,-1.7083388350614617
971,amp100_freq26,100,26,Group 0-31,29,-49.01472473144531,-42.36183166503906,-1.2343486289336638
972,amp250_freq26,250,26,Group 96-127,32,-6.302276611328125,26.78569793701172,-0.7510117686096822
972,amp250_freq26,250,26,Group 64-95,30,-5.9074249267578125,-18.94884490966797,0.31263249442272945
972,amp250_freq26,250,26,Group 32-63,28,10.884384155273438,-9.81573486328125,-2.5352608251990167
972,amp250_freq26,250,26,Group 0-31,29,23.68218994140625,26.629058837890625,0.10017625044166495
973,amp100_freq5,100,5,Group 96-127,32,-21.843719482421875,-20.93036651611328,0.6418444110306584
973,amp100_freq5,100,5,Group 64-95,30,-49.02024841308594,-119.97540283203125,0.8980730376572252
973,amp100_freq5,100,5,Group 32-63,28,-15.652908325195312,-49.649139404296875,0.8830958712452621
973,amp100_freq5,100,5,Group 0-31,29,-34.74530029296875,-88.22991943359375,2.061327383417563
974,amp180_freq5,180,5,Group 96-127,32,-18.03002166748047,-14.089424133300781,0.91399555628881
974,amp180_freq5,180,5,Group 64-95,30,-24.253250122070312,-27.071426391601562,-0.22427163741674738
974,amp180_freq5,180,5,Group 32-63,28,-35.67008972167969,-64.27693939208984,0.2858803986332247
974,amp180_freq5,180,5,Group 0-31,29,-72.81196594238281,-124.45622253417969,0.10157658484854211
975,amp180_freq26,180,26,Group 96-127,32,17.88817596435547,-26.3001708984375,-1.4958968754346118
975,amp180_freq26,180,26,Group 64-95,30,18.416213989257812,-10.526626586914062,1.4986332878903477
975,amp180_freq26,180,26,Group 32-63,28,54.79302978515625,-33.431968688964844,1.0008940863527427
975,amp180_freq26,180,26,Group 0-31,29,43.527099609375,-8.711685180664062,-0.08303021997004131
976,amp250_freq26,250,26,Group 96-127,32,-28.668289184570312,-21.996551513671875,-2.3510485377136257
976,amp250_freq26,250,26,Group 64-95,30,-29.45172119140625,-57.179054260253906,-1.9480172298744047
976,amp250_freq26,250,26,Group 32-63,28,-28.645553588867188,-31.766380310058594,0.8271242210485032
976,amp250_freq26,250,26,Group 0-31,29,-22.787933349609375,-35.11309814453125,-0.33088065080159057
977,amp180_freq5,180,5,Group 96-127,32,-20.20362091064453,-38.57607650756836,-1.2636072535454044
977,amp180_freq5,180,5,Group 64-95,30,-8.830528259277344,-37.50225067138672,0.4218574301067902
977,amp180_freq5,180,5,Group 32-63,28,-20.866714477539062,-40.17388153076172,1.1048802409412704
977,amp180_freq5,180,5,Group 0-31,29,-11.589691162109375,17.030014038085938,0.30941145926763675
978,amp180_freq26,180,26,Group 96-127,32,-12.223335266113281,-42.80384826660156,0.886854766365769
978,amp180_freq26,180,26,Group 64-95,30,21.230361938476562,95.0425033569336,-0.6829971182677674
978,amp180_freq26,180,26,Group 32-63,28,-10.887664794921875,5.038116455078125,-1.8137028184318553
978,amp180_freq26,180,26,Group 0-31,29,-1.000244140625,-7.0028533935546875,0.29791203326530696
979,amp100_freq5,100,5,Group 96-127,32,3.4587554931640625,-23.380783081054688,0.5453192781032851
979,amp100_freq5,100,5,Group 64-95,30,38.78515625,-17.010658264160156,-1.4888449826644823
979,amp100_freq5,100,5,Group 32-63,28,13.498100280761719,25.87781524658203,-0.07056372559389452
979,amp100_freq5,100,5,Group 0-31,29,-6.785736083984375,68.35302734375,2.2006693373324926
980,amp100_freq5,100,5,Group 96-127,32,-13.037887573242188,-25.749252319335938,0.142640174700545
980,amp100_freq5,100,5,Group 64-95,30,-9.325439453125,-60.690879821777344,-0.6538804351401885
980,amp100_freq5,100,5,Group 32-63,28,-26.569503784179688,-62.16792297363281,-0.4954933338095124
980,amp100_freq5,100,5,Group 0-31,29,-27.38720703125,20.787872314453125,-0.9509365609605301
981,amp100_freq5,100,5,Group 96-127,32,15.637374877929688,-15.129470825195312,3.1526077400848895
981,amp100_freq5,100,5,Group 64-95,30,6.794273376464844,-22.698951721191406,0.3213384201739167
981,amp100_freq5,100,5,Group 32-63,28,-2.5765228271484375,-24.207420349121094,0.7615696432882036
981,amp100_freq5,100,5,Group 0-31,29,6.9163055419921875,5.0677947998046875,0.610983759390065
982,amp250_freq5,250,5,Group 96-127,32,-1.7682723999023438,-9.576301574707031,-0.2912866230086517
982,amp250_freq5,250,5,Group 64-95,30,-6.3292083740234375,12.353462219238281,-1.8268649804781611
982,amp250_freq5,250,5,Group 32-63,28,-7.088043212890625,-33.027008056640625,-0.524284347092244
982,amp250_freq5,250,5,Group 0-31,29,-19.919754028320312,-50.10078430175781,-0.8099531022730504
983,amp250_freq26,250,26,Group 96-127,32,6.971427917480469,57.57588195800781,0.5756191086821134
983,amp250_freq26,250,26,Group 64-95,30,21.44139862060547,133.62710571289062,0.7912738980226783
983,amp250_freq26,250,26,Group 32-63,28,28.41339111328125,163.85006713867188,0.03614460744263488
983,amp250_freq26,250,26,Group 0-31,29,30.35693359375,183.44259643554688,-0.7186845485975073
984,amp250_freq26,250,26,Group 96-127,32,8.766334533691406,-19.12677764892578,-0.433229332282133
984,amp250_freq26,250,26,Group 64-95,30,5.1024627685546875,15.145050048828125,-2.5332333833913907
984,amp250_freq26,250,26,Group 32-63,28,4.1171112060546875,-3.5546722412109375,0.21815864138105168
984,amp250_freq26,250,26,Group 0-31,29,25.29449462890625,30.852493286132812,-0.4739933386152761
985,amp100_freq5,100,5,Group 96-127,32,4.57586669921875,2.1214218139648438,0.3090883815636072
985,amp100_freq5,100,5,Group 64-95,30,-14.784072875976562,-32.15190887451172,0.07593351314598808
985,amp100_freq5,100,5,Group 32-63,28,-23.001510620117188,-37.074798583984375,-1.158459999792901
985,amp100_freq5,100,5,Group 0-31,29,13.899429321289062,-15.934326171875,-2.1449049288368913
986,amp250_freq5,250,5,Group 96-127,32,-14.7696533203125,-17.29267120361328,-2.0357735634360847
986,amp250_freq5,250,5,Group 64-95,30,-11.862724304199219,6.853240966796875,0.2313200454108722
986,amp250_freq5,250,5,Group 32-63,28,-29.788169860839844,-22.114280700683594,1.1802277213177805
986,amp250_freq5,250,5,Group 0-31,29,-20.901535034179688,-22.4776611328125,2.1877976915637225
987,amp100_freq5,100,5,Group 96-127,32,-15.974395751953125,-37.370628356933594,-1.020539398066861
987,amp100_freq5,100,5,Group 64-95,30,9.070831298828125,45.98968505859375,1.4419147619363097
987,amp100_freq5,100,5,Group 32-63,28,-19.788482666015625,-26.225379943847656,-1.395897822180849
987,amp100_freq5,100,5,Group 0-31,29,27.2005615234375,88.73733520507812,-1.4524525863924675
988,amp250_freq26,250,26,Group 96-127,32,23.372711181640625,17.256675720214844,0.5436908844764137
988,amp250_freq26,250,26,Group 64-95,30,-18.330368041992188,3.4111785888671875,-0.47841134663599544
988,amp250_freq26,250,26,Group 32-63,28,3.86199951171875,-22.190628051757812,0.8486248255729079
988,amp250_freq26,250,26,Group 0-31,29,21.287979125976562,38.22711181640625,1.42755219582439
989,amp100_freq5,100,5,Group 96-127,32,3.98297119140625,-17.092124938964844,-1.0684820321705075
989,amp100_freq5,100,5,Group 64-95,30,28.962921142578125,-61.621315002441406,0.4395370232794642
989,amp100_freq5,100,5,Group 32-63,28,40.49696350097656,10.196739196777344,1.2019713021907885
989,amp100_freq5,100,5,Group 0-31,29,56.18986511230469,-87.5365219116211,0.9164203382934464
990,amp250_freq5,250,5,Group 96-127,32,-94.24051666259766,-73.0518569946289,-1.3587127863446544
990,amp250_freq5,250,5,Group 64-95,30,-69.77064514160156,-50.125579833984375,-1.742857649460893
990,amp250_freq5,250,5,Group 32-63,28,-141.778564453125,-134.4315948486328,-2.574882037479241
990,amp250_freq5,250,5,Group 0-31,29,-141.875,-102.84927368164062,-0.6842033681875357
991,amp100_freq26,100,26,Group 96-127,32,-3.5537261962890625,-19.506568908691406,-1.016115346573296
991,amp100_freq26,100,26,Group 64-95,30,-51.27069091796875,-41.851600646972656,-2.2901747479478183
991,amp100_freq26,100,26,Group 32-63,28,-30.51818084716797,-60.73363494873047,-1.9502647338405839
991,amp100_freq26,100,26,Group 0-31,29,-25.3275146484375,-31.059982299804688,-0.9373415429771244
992,amp250_freq5,250,5,Group 96-127,32,32.88232421875,-14.471824645996094,0.8395421339220038
992,amp250_freq5,250,5,Group 64-95,30,62.952911376953125,-11.192756652832031,-0.4335038664530416
992,amp250_freq5,250,5,Group 32-63,28,81.24734497070312,20.310501098632812,2.7408501127883347
992,amp250_freq5,250,5,Group 0-31,29,83.039794921875,9.328125,3.114631342716417
993,amp180_freq26,180,26,Group 96-127,32,36.27325439453125,57.58540344238281,2.860258011767356
993,amp180_freq26,180,26,Group 64-95,30,28.247146606445312,29.6224365234375,2.1287639129415803
993,amp180_freq26,180,26,Group 32-63,28,29.37847900390625,148.41648864746094,1.189428512568788
993,amp180_freq26,180,26,Group 0-31,29,41.535186767578125,169.27430725097656,1.096511898395061
994,amp180_freq5,180,5,Group 96-127,32,-5.4678955078125,19.063888549804688,-0.0646403301712216
994,amp180_freq5,180,5,Group 64-95,30,-49.601348876953125,-39.90531921386719,-0.6418457433328053
994,amp180_freq5,180,5,Group 32-63,28,-11.8070068359375,9.178009033203125,1.1376633110169025
994,amp180_freq5,180,5,Group 0-31,29,-5.5840606689453125,29.655014038085938,0.27638839217084943
995,amp100_freq5,100,5,Group 96-127,32,-30.022674560546875,-37.695960998535156,-0.888137556705742
995,amp100_freq5,100,5,Group 64-95,30,-69.47883605957031,-86.82294464111328,-1.148030176882818
995,amp100_freq5,100,5,Group 32-63,28,-121.02112579345703,-157.6597137451172,-0.6880238886702414
995,amp100_freq5,100,5,Group 0-31,29,-110.81190490722656,-138.26101684570312,-0.7653804002591933
996,amp180_freq5,180,5,Group 96-127,32,0.06612396240234375,-3.2415237426757812,-2.554680521700153
996,amp180_freq5,180,5,Group 64-95,30,-10.648841857910156,14.932525634765625,0.0030811394998974174
996,amp180_freq5,180,5,Group 32-63,28,14.726943969726562,4.5199432373046875,-0.39202334434386743
996,amp180_freq5,180,5,Group 0-31,29,15.029891967773438,-14.444625854492188,1.9387417885972127
997,amp250_freq5,250,5,Group 96-127,32,-2.1877288818359375,-0.4744720458984375,-1.4739138120570616
997,amp250_freq5,250,5,Group 64-95,30,-44.711639404296875,-17.828369140625,-0.36089484411415795
997,amp250_freq5,250,5,Group 32-63,28,-2.5706787109375,70.83732604980469,0.27079840381293213
997,amp250_freq5,250,5,Group 0-31,29,0.020538330078125,30.517486572265625,1.523422193448256
998,amp100_freq5,100,5,Group 96-127,32,3.4031753540039062,-6.912994384765625,0.4790412515831258
998,amp100_freq5,100,5,Group 64-95,30,-6.359283447265625,-29.18708038330078,-1.31583699115903
998,amp100_freq5,100,5,Group 32-63,28,-11.148841857910156,3.8391876220703125,-0.8026383529243957
998,amp100_freq5,100,5,Group 0-31,29,-8.81646728515625,42.6490478515625,-2.2777345547976697
999,amp180_freq26,180,26,Group 96-127,32,40.412933349609375,10.912246704101562,0.501837992004447
999,amp180_freq26,180,26,Group 64-95,30,75.10248565673828,136.40523529052734,-0.08408221370962218
999,amp180_freq26,180,26,Group 32-63,28,70.78642272949219,50.005767822265625,-1.619714605104133
999,amp180_freq26,180,26,Group 0-31,29,79.20318603515625,137.4384307861328,-0.9465388094944438
1000,amp100_freq26,100,26,Group 96-127,32,-23.007301330566406,6.853271484375,0.28596597625297626
1000,amp100_freq26,100,26,Group 64-95,30,-19.780685424804688,27.540054321289062,1.4489689967892996
1000,amp100_freq26,100,26,Group 32-63,28,-43.74824523925781,136.4203643798828,-2.524975289869721
1000,amp100_freq26,100,26,Group 0-31,29,0.72662353515625,78.34298706054688,-0.5539003907535427
1001,amp100_freq5,100,5,Group 96-127,32,17.333702087402344,1.5591506958007812,-0.772899358063152
1001,amp100_freq5,100,5,Group 64-95,30,25.590606689453125,85.27345275878906,-1.95228859695353
1001,amp100_freq5,100,5,Group 32-63,28,40.32551574707031,30.15918731689453,-2.7619761316062887
1001,amp100_freq5,100,5,Group 0-31,29,26.567611694335938,107.91340637207031,-1.951186041379513
1002,amp100_freq5,100,5,Group 96-127,32,-40.334320068359375,-48.49565887451172,-2.5305720173567017
1002,amp100_freq5,100,5,Group 64-95,30,-16.926223754882812,49.00209045410156,-0.328865332984751
1002,amp100_freq5,100,5,Group 32-63,28,-18.778182983398438,-49.63946533203125,-1.4674626188652575
1002,amp100_freq5,100,5,Group 0-31,29,-36.893310546875,39.29804992675781,-3.064693080962659
1003,amp100_freq26,100,26,Group 96-127,32,-62.04950714111328,-45.179420471191406,-1.4400130525993655
1003,amp100_freq26,100,26,Group 64-95,30,-46.597900390625,-84.6256332397461,0.7414238740256176
1003,amp100_freq26,100,26,Group 32-63,28,-91.51467895507812,-77.48039245605469,-1.58690678616583
1003,amp100_freq26,100,26,Group 0-31,29,-125.1846923828125,-161.72076416015625,-0.004771324888088128
1004,amp180_freq26,180,26,Group 96-127,32,8.151512145996094,16.17542266845703,-2.035911865312266
1004,amp180_freq26,180,26,Group 64-95,30,-8.734039306640625,-22.68121337890625,-0.5281327530663442
1004,amp180_freq26,180,26,Group 32-63,28,-0.8308258056640625,-4.435462951660156,0.21953078685051178
