trial_number,condition,amplitude,frequency,analysis_group,n_channels_used,sustained_broadband_delta,offset_broadband_delta,driven_power_log2_delta
510,amp180_freq50,180,50,A_dHPC_32-63,32,-2.5587158203125,119.27949523925781,-0.804024929079458
510,amp180_freq50,180,50,A_dHPC_64-95,32,28.633926391601562,142.99220275878906,1.5343610035511
510,amp180_freq50,180,50,A_dHPC_96-127,31,0.5897140502929688,20.739822387695312,1.258121755343914
510,amp180_freq50,180,50,B_LEC_128-191,51,4.1097412109375,-5.172035217285156,-0.3001371029770622
510,amp180_freq50,180,50,B_LEC_192-255,32,5.849693298339844,-3.5709228515625,1.0434721588546398
511,amp180_freq50,180,50,A_dHPC_0-31,32,28.15289306640625,29.169204711914062,0.3271519713230904
511,amp180_freq50,180,50,A_dHPC_32-63,32,-15.2886962890625,-82.08929443359375,-0.1286379161703494
511,amp180_freq50,180,50,A_dHPC_64-95,32,41.26988220214844,-25.951828002929688,0.00888031866234037
511,amp180_freq50,180,50,A_dHPC_96-127,31,10.169937133789062,49.333587646484375,-0.742540485282157
511,amp180_freq50,180,50,B_LEC_128-191,51,-7.668037414550781,16.772422790527344,1.4020159671753447
511,amp180_freq50,180,50,B_LEC_192-255,32,4.856029510498047,-10.520639419555664,-0.9641563252552772
512,amp180_freq50,180,50,A_dHPC_0-31,32,-80.6785888671875,-175.19522857666016,-1.7585814202461385
512,amp180_freq50,180,50,A_dHPC_32-63,32,-71.14356994628906,-157.2645721435547,-1.7878759053234947
512,amp180_freq50,180,50,A_dHPC_64-95,32,-70.77030944824219,-138.5165023803711,-1.5418927916019816
512,amp180_freq50,180,50,A_dHPC_96-127,31,-54.90203857421875,-81.86756134033203,0.29132958598923675
512,amp180_freq50,180,50,B_LEC_128-191,51,-14.023521423339844,-14.540443420410156,-0.6451566535824154
512,amp180_freq50,180,50,B_LEC_192-255,32,-13.541130065917969,-14.713550567626953,0.3831704047753024
513,amp180_freq50,180,50,A_dHPC_0-31,32,42.17181396484375,27.560623168945312,-1.6854966036333634
513,amp180_freq50,180,50,A_dHPC_32-63,32,68.15638732910156,61.15058898925781,-1.2614805807465717
513,amp180_freq50,180,50,A_dHPC_64-95,32,50.27318572998047,86.7842025756836,0.23636862457122687
513,amp180_freq50,180,50,A_dHPC_96-127,31,23.765052795410156,39.736106872558594,1.4178374144997132
513,amp180_freq50,180,50,B_LEC_128-191,51,1.2079544067382812,-22.717552185058594,2.4191683302979663
513,amp180_freq50,180,50,B_LEC_192-255,32,0.3101387023925781,3.3108978271484375,0.48044881433746833
514,amp180_freq5,180,5,A_dHPC_0-31,32,47.183197021484375,30.532928466796875,1.5238240408077834
514,amp180_freq5,180,5,A_dHPC_32-63,32,52.51182556152344,60.291717529296875,-1.9794894225784834
514,amp180_freq5,180,5,A_dHPC_64-95,32,22.130950927734375,37.17823791503906,-2.019393125594994
514,amp180_freq5,180,5,A_dHPC_96-127,31,16.23015594482422,22.77246856689453,-0.7641265853825433
514,amp180_freq5,180,5,B_LEC_128-191,51,-6.880668640136719,17.64641571044922,0.006419775379208929
514,amp180_freq5,180,5,B_LEC_192-255,32,5.161796569824219,27.315101623535156,-2.279218982503561
515,amp180_freq5,180,5,A_dHPC_0-31,32,9.588699340820312,-28.659500122070312,1.0451985047599808
515,amp180_freq5,180,5,A_dHPC_32-63,32,-2.00537109375,-78.71961975097656,1.6448381511478873
515,amp180_freq5,180,5,A_dHPC_64-95,32,1.4774322509765625,-49.372528076171875,1.36607690023326
515,amp180_freq5,180,5,A_dHPC_96-127,31,0.9155044555664062,-4.78216552734375,0.6473191722693288
515,amp180_freq5,180,5,B_LEC_128-191,51,7.442588806152344,-20.68587875366211,-1.852643718131143
515,amp180_freq5,180,5,B_LEC_192-255,32,-7.4407196044921875,-1.6376991271972656,-2.005736978663129
516,amp250_freq26,250,26,A_dHPC_0-31,32,-65.94375610351562,-46.10832214355469,0.6422709315964368
516,amp250_freq26,250,26,A_dHPC_32-63,32,-78.63761901855469,-82.14634704589844,0.7937909699650546
516,amp250_freq26,250,26,A_dHPC_64-95,32,-53.954193115234375,20.401168823242188,1.0511044747494405
516,amp250_freq26,250,26,A_dHPC_96-127,31,-20.444786071777344,-11.778167724609375,-0.5029536847961451
516,amp250_freq26,250,26,B_LEC_128-191,51,0.30153656005859375,-23.981399536132812,0.7584898528194901
516,amp250_freq26,250,26,B_LEC_192-255,32,0.2744255065917969,-3.9233264923095703,-1.1358988650612851
517,amp100_freq26,100,26,A_dHPC_0-31,32,10.025802612304688,130.5310516357422,-3.4162361663870127
517,amp100_freq26,100,26,A_dHPC_32-63,32,21.865829467773438,192.1107177734375,-1.1135296075209131
517,amp100_freq26,100,26,A_dHPC_64-95,32,-9.37042236328125,10.078392028808594,-0.5657167403850024
517,amp100_freq26,100,26,A_dHPC_96-127,31,-3.18115234375,7.984619140625,0.28717621174847835
517,amp100_freq26,100,26,B_LEC_128-191,51,9.92681884765625,5.82080078125,-0.4860811546405552
517,amp100_freq26,100,26,B_LEC_192-255,32,-15.42055892944336,-20.5875244140625,-0.5960306747157736
518,amp250_freq50,250,50,A_dHPC_0-31,32,-28.548385620117188,-27.931350708007812,0.7815851979238598
518,amp250_freq50,250,50,A_dHPC_32-63,32,-9.095993041992188,72.05322265625,0.14506215083840418
518,amp250_freq50,250,50,A_dHPC_64-95,32,-38.30949401855469,-74.52276611328125,1.395999219425837
518,amp250_freq50,250,50,A_dHPC_96-127,31,-15.657127380371094,3.0361404418945312,2.6335983819627486
518,amp250_freq50,250,50,B_LEC_128-191,51,-6.7227935791015625,-11.561912536621094,0.580115909301821
518,amp250_freq50,250,50,B_LEC_192-255,32,6.982540130615234,-1.3670616149902344,1.5699130960375944
519,amp250_freq10,250,10,A_dHPC_0-31,32,9.906753540039062,-52.02757263183594,1.5059141629581054
519,amp250_freq10,250,10,A_dHPC_32-63,32,-32.6195068359375,-93.74713134765625,1.1801197736907683
519,amp250_freq10,250,10,A_dHPC_64-95,32,11.156051635742188,-87.33403015136719,1.3781429945179011
519,amp250_freq10,250,10,A_dHPC_96-127,31,-18.83405303955078,-16.450050354003906,-0.3789366195908588
519,amp250_freq10,250,10,B_LEC_128-191,51,-11.263839721679688,15.953941345214844,0.09927037483780983
519,amp250_freq10,250,10,B_LEC_192-255,32,0.00848388671875,0.3207740783691406,-0.436997912105848
520,amp100_freq10,100,10,A_dHPC_0-31,32,16.121017456054688,56.57257080078125,-0.15391067363673058
520,amp100_freq10,100,10,A_dHPC_32-63,32,-0.910308837890625,94.19667053222656,-0.7471725328409288
520,amp100_freq10,100,10,A_dHPC_64-95,32,18.559860229492188,131.13478088378906,-1.8201854668794575
520,amp100_freq10,100,10,A_dHPC_96-127,31,8.564666748046875,39.37342834472656,-0.48123834187478765
520,amp100_freq10,100,10,B_LEC_128-191,51,-0.53314208984375,-30.976673126220703,0.4841653588596527
520,amp100_freq10,100,10,B_LEC_192-255,32,-2.5278587341308594,-20.018875122070312,0.6369484652301955
521,amp100_freq10,100,10,A_dHPC_0-31,32,31.689041137695312,-26.878952026367188,0.8378085817718781
521,amp100_freq10,100,10,A_dHPC_32-63,32,59.1346435546875,24.37823486328125,0.956703779337599
521,amp100_freq10,100,10,A_dHPC_64-95,32,39.29888916015625,6.1148223876953125,0.0644806877996658
521,amp100_freq10,100,10,A_dHPC_96-127,31,18.413955688476562,-11.988128662109375,1.1696948212607579
521,amp100_freq10,100,10,B_LEC_128-191,51,-3.3445892333984375,22.04865264892578,-0.31364815336407487
521,amp100_freq10,100,10,B_LEC_192-255,32,4.325412750244141,-6.441612243652344,0.30245745471111923
522,amp180_freq5,180,5,A_dHPC_0-31,32,103.39569091796875,-4.999847412109375,0.33421307080844426
522,amp180_freq5,180,5,A_dHPC_32-63,32,40.30867004394531,-12.754913330078125,1.9915308926629862
522,amp180_freq5,180,5,A_dHPC_64-95,32,72.63777160644531,67.1533203125,1.4079137388267138
522,amp180_freq5,180,5,A_dHPC_96-127,31,40.219093322753906,28.470909118652344,0.394042646129025
522,amp180_freq5,180,5,B_LEC_128-191,51,2.0006332397460938,36.32373046875,-0.4695290048372642
522,amp180_freq5,180,5,B_LEC_192-255,32,3.510906219482422,-4.10260009765625,1.6374914213239204
523,amp180_freq10,180,10,A_dHPC_0-31,32,-7.6385650634765625,21.994308471679688,1.4260456079733492
523,amp180_freq10,180,10,A_dHPC_32-63,32,-31.315963745117188,18.013671875,2.614736902159205
523,amp180_freq10,180,10,A_dHPC_64-95,32,-1.1918487548828125,22.473663330078125,3.7537293380224077
523,amp180_freq10,180,10,A_dHPC_96-127,31,34.50505065917969,-13.3763427734375,0.6066437788377298
523,amp180_freq10,180,10,B_LEC_128-191,51,1.6380615234375,-31.451702117919922,1.384868978138505
523,amp180_freq10,180,10,B_LEC_192-255,32,12.412887573242188,1.986175537109375,-2.0642322188864592
524,amp180_freq5,180,5,A_dHPC_0-31,32,26.3807373046875,52.42945861816406,-0.3483597322210872
524,amp180_freq5,180,5,A_dHPC_32-63,32,-7.126922607421875,-23.748291015625,-0.7733238775621307
524,amp180_freq5,180,5,A_dHPC_64-95,32,16.386184692382812,124.01054382324219,-0.7652844471938512
524,amp180_freq5,180,5,A_dHPC_96-127,31,2.3833770751953125,88.18380737304688,-1.0667999032726583
524,amp180_freq5,180,5,B_LEC_128-191,51,25.68661880493164,73.97334671020508,0.2546658441951821
524,amp180_freq5,180,5,B_LEC_192-255,32,23.547847747802734,43.0259895324707,5.240566583113879
525,amp100_freq5,100,5,A_dHPC_0-31,32,-29.402984619140625,-118.5709457397461,-0.2751977274897318
525,amp100_freq5,100,5,A_dHPC_32-63,32,-29.41510009765625,-86.32090759277344,-1.001891738023915
525,amp100_freq5,100,5,A_dHPC_64-95,32,-26.991989135742188,-90.93965148925781,0.3616298818207971
525,amp100_freq5,100,5,A_dHPC_96-127,31,-1.3707046508789062,-38.588748931884766,-0.050632284580564506
525,amp100_freq5,100,5,B_LEC_128-191,51,1.6400909423828125,19.229820251464844,-1.4379656233466223
525,amp100_freq5,100,5,B_LEC_192-255,32,6.614833831787109,-5.363002777099609,3.1613064485721645
526,amp180_freq50,180,50,A_dHPC_0-31,32,20.765579223632812,136.6847686767578,-1.2646734127310897
526,amp180_freq50,180,50,A_dHPC_32-63,32,27.2969970703125,197.21937561035156,-2.374870728111798
526,amp180_freq50,180,50,A_dHPC_64-95,32,27.262718200683594,75.62787628173828,1.0215569702157372
526,amp180_freq50,180,50,A_dHPC_96-127,31,14.2816162109375,38.607505798339844,-1.8520061991664454
526,amp180_freq50,180,50,B_LEC_128-191,51,-9.164291381835938,-1.6029586791992188,2.880464882949592
526,amp180_freq50,180,50,B_LEC_192-255,32,5.775733947753906,29.24749755859375,2.118060742211292
527,amp100_freq50,100,50,A_dHPC_0-31,32,13.754364013671875,92.72169494628906,0.6283766726566867
527,amp100_freq50,100,50,A_dHPC_32-63,32,52.60345458984375,147.5142059326172,1.2034115948475592
527,amp100_freq50,100,50,A_dHPC_64-95,32,29.980972290039062,224.10057067871094,1.860663492497178
527,amp100_freq50,100,50,A_dHPC_96-127,31,14.316810607910156,72.16683959960938,0.6086418907968837
527,amp100_freq50,100,50,B_LEC_128-191,51,6.904937744140625,5.786376953125,0.17906862202434787
527,amp100_freq50,100,50,B_LEC_192-255,32,0.7690277099609375,-11.782501220703125,2.4184290434907365
528,amp100_freq26,100,26,A_dHPC_0-31,32,17.850372314453125,-26.972381591796875,0.30615422716114643
528,amp100_freq26,100,26,A_dHPC_32-63,32,2.1482696533203125,-45.67967987060547,0.13049198516435354
528,amp100_freq26,100,26,A_dHPC_64-95,32,9.08154296875,-30.879852294921875,-1.3790762682220534
528,amp100_freq26,100,26,A_dHPC_96-127,31,9.638328552246094,-12.910011291503906,-0.14965396825036253
528,amp100_freq26,100,26,B_LEC_128-191,51,10.647132873535156,-11.79616928100586,-1.3779848737359608
528,amp100_freq26,100,26,B_LEC_192-255,32,2.917407989501953,5.9229888916015625,-0.14556994468259785
529,amp100_freq26,100,26,A_dHPC_0-31,32,24.024932861328125,84.22674560546875,1.6656838683759996
529,amp100_freq26,100,26,A_dHPC_32-63,32,19.4991455078125,7.1566314697265625,2.4697093591184665
529,amp100_freq26,100,26,A_dHPC_64-95,32,9.587860107421875,71.534912109375,1.811767781587352
529,amp100_freq26,100,26,A_dHPC_96-127,31,14.233604431152344,3.743743896484375,2.998654465699496
529,amp100_freq26,100,26,B_LEC_128-191,51,-0.049774169921875,5.5922698974609375,-0.793846333179462
529,amp100_freq26,100,26,B_LEC_192-255,32,2.550567626953125,-9.413839340209961,0.8789481603808512
530,amp100_freq5,100,5,A_dHPC_0-31,32,50.23689270019531,50.326324462890625,0.22529224685414587
530,amp100_freq5,100,5,A_dHPC_32-63,32,62.56996154785156,30.278060913085938,0.008485006882493536
530,amp100_freq5,100,5,A_dHPC_64-95,32,45.24919128417969,-23.993858337402344,-3.270103181067657
530,amp100_freq5,100,5,A_dHPC_96-127,31,23.638771057128906,21.823959350585938,0.5615807804881775
530,amp100_freq5,100,5,B_LEC_128-191,51,0.4515533447265625,38.68486785888672,1.1328020696772907
530,amp100_freq5,100,5,B_LEC_192-255,32,15.09780502319336,-0.5530738830566406,1.8462287473240382
531,amp180_freq26,180,26,A_dHPC_0-31,32,-32.64703369140625,-81.9144287109375,-1.6278016193900744
531,amp180_freq26,180,26,A_dHPC_32-63,32,14.107955932617188,-108.64997100830078,-2.26462256474965
531,amp180_freq26,180,26,A_dHPC_64-95,32,-38.550018310546875,-83.25466918945312,1.0995120183878355
531,amp180_freq26,180,26,A_dHPC_96-127,31,11.055305480957031,-33.588279724121094,-1.9713982471607896
531,amp180_freq26,180,26,B_LEC_128-191,51,-1.6898880004882812,-15.903175354003906,1.6075047709867702
531,amp180_freq26,180,26,B_LEC_192-255,32,-7.548847198486328,-12.320026397705078,-1.2783242665188308
532,amp250_freq5,250,5,A_dHPC_0-31,32,-23.317733764648438,4.8723602294921875,0.3762829423214791
532,amp250_freq5,250,5,A_dHPC_32-63,32,-64.88642883300781,8.71319580078125,0.9102509545532753
532,amp250_freq5,250,5,A_dHPC_64-95,32,-19.812088012695312,48.59507751464844,-0.03357330081853707
