cluster_id,condition,n_trials,mean_on_hz,mean_off_hz,mean_delta_hz,sem_delta_hz,median_delta_hz,t_stat,p_value,q_value_bh,KSLabel,ContamPct,Amplitude,is_ks_good,direction,responsive_q05
81,amp250_freq5,200,4.041666666666667,3.753333333333333,0.2883333333333333,0.18316464753658843,0.33333333333333304,1.5741756786103422,0.1170353153671763,0.34352811992667576,mua,29.4,11.3,False,ON>OFF,False
82,amp250_freq5,200,22.4,21.405,0.995,0.6339302375369482,0.6666666666666643,1.569573339593234,0.11810307243079918,0.3458329202279861,good,2.4,12.5,True,ON>OFF,False
83,amp250_freq5,200,2.7,2.608333333333334,0.09166666666666665,0.11356704398065323,0.0,0.8071590441526555,0.420538531962285,0.6872458514573159,mua,46.9,11.2,False,ON>OFF,False
84,amp250_freq5,200,4.558333333333334,3.22,1.3383333333333334,0.5911003730610753,0.5,2.2641388744226867,0.02464392363750343,0.16473442579043449,mua,126.8,12.8,False,ON>OFF,False
85,amp250_freq5,200,1.0466666666666666,0.975,0.07166666666666668,0.07681827192258707,0.0,0.9329377617201301,0.3519826514391798,0.626201693839471,good,16.2,10.9,True,ON>OFF,False
86,amp250_freq5,200,2.086666666666667,1.991666666666667,0.09499999999999996,0.10697029388773172,0.0,0.8880970271962147,0.3755607245961833,0.6447213561090159,mua,75.8,10.2,False,ON>OFF,False
87,amp250_freq5,200,7.116666666666666,6.566666666666667,0.55,0.2313839362685947,0.5,2.3770016573732677,0.01840205129217652,0.14037585864039903,good,15.9,12.4,True,ON>OFF,False
88,amp250_freq5,200,0.525,0.485,0.03999999999999997,0.07785367597747014,0.0,0.5137843460541986,0.6079727821811617,0.803650331670403,good,0.0,21.4,True,ON>OFF,False
89,amp250_freq5,200,4.678333333333333,4.178333333333334,0.5,0.15523617208432688,0.6666666666666665,3.220898797532779,0.0014927418251205829,0.02404099992036307,mua,30.6,11.1,False,ON>OFF,True
90,amp250_freq5,200,1.1483333333333332,0.9483333333333333,0.2,0.11168472815756528,0.0,1.7907551309776142,0.07485254771058317,0.28018201344878835,mua,134.1,10.8,False,ON>OFF,False
91,amp250_freq5,200,0.26,0.24666666666666667,0.01333333333333333,0.04001953738385345,0.0,0.33317060128518344,0.7393562646866547,0.8746747751812761,good,0.0,17.6,True,ON>OFF,False
92,amp250_freq5,200,4.016666666666667,2.771666666666667,1.245,0.5593102032020499,0.3333333333333333,2.22595617400215,0.027139033571394744,0.17483251100730088,mua,125.3,11.3,False,ON>OFF,False
93,amp250_freq5,200,5.803333333333333,5.31,0.4933333333333333,0.38171466566727946,0.0,1.2924138832102037,0.1977125331452968,0.45374715756223294,mua,85.0,11.2,False,ON>OFF,False
94,amp250_freq5,200,1.8166666666666667,1.6416666666666668,0.17500000000000004,0.1270051349327032,0.33333333333333315,1.3778970440268272,0.16978252443145614,0.41232898790496486,mua,40.6,11.3,False,ON>OFF,False
95,amp250_freq5,200,12.55,12.19,0.3599999999999999,0.40975922714720225,0.6666666666666661,0.8785647183746598,0.3806968964403104,0.6508002810655585,mua,71.0,12.9,False,ON>OFF,False
96,amp250_freq5,200,0.7983333333333333,0.57,0.22833333333333336,0.107807381947883,0.0,2.1179749401920906,0.03541829591315731,0.20545968814077986,mua,143.5,10.1,False,ON>OFF,False
97,amp250_freq5,200,0.7766666666666667,0.6300000000000001,0.14666666666666667,0.11257208125687126,0.0,1.3028689265502436,0.19412511599269264,0.4506413675945728,mua,100.6,10.2,False,ON>OFF,False
98,amp250_freq5,200,1.685,1.333333333333333,0.35166666666666674,0.24649635910707282,0.0,1.426660693653127,0.1552447525018293,0.39505109576349073,mua,143.3,10.9,False,ON>OFF,False
99,amp250_freq5,200,1.57,1.21,0.36,0.22655086213106385,0.0,1.5890471420573689,0.11363722741780019,0.34343695397379614,mua,152.5,10.9,False,ON>OFF,False
100,amp250_freq5,200,1.3116666666666668,1.32,-0.008333333333333321,0.07511158644816701,0.0,-0.11094604344542748,0.9117709491012359,0.9604196572288406,mua,46.8,8.9,False,ON<OFF,False
101,amp250_freq5,200,1.2916666666666665,1.2083333333333333,0.08333333333333331,0.07301246996588504,0.0,1.1413575430645027,0.2550927569214833,0.5229446042390186,mua,86.7,9.0,False,ON>OFF,False
0,amp250_freq50,200,0.29,0.205,0.085,0.0459406008356094,0.0,1.850215244336007,0.06576504691771415,0.26050620526628515,mua,116.4,11.7,False,ON>OFF,False
1,amp250_freq50,200,5.191666666666667,3.53,1.6616666666666666,0.6178007024796639,0.6666666666666667,2.6896483930776425,0.0077600040327164424,0.07849789203342913,mua,113.9,12.2,False,ON>OFF,False
2,amp250_freq50,200,0.13166666666666665,0.06166666666666666,0.07,0.0453653202748578,0.0,1.5430288946685815,0.12441246686032825,0.3567573203505081,mua,219.7,35.8,False,ON>OFF,False
3,amp250_freq50,200,0.8233333333333335,0.7133333333333334,0.11,0.06836651970220564,0.0,1.608974692278378,0.10920712309309089,0.3401260016945121,mua,163.5,9.9,False,ON>OFF,False
4,amp250_freq50,200,1.413333333333333,1.1416666666666666,0.27166666666666667,0.10533182525477262,0.3333333333333333,2.579150850273122,0.010625603784663488,0.09734318492152765,mua,156.9,10.2,False,ON>OFF,False
5,amp250_freq50,200,4.045,3.103333333333333,0.9416666666666668,0.4204796223197421,0.6666666666666667,2.2395060704050063,0.026229520738578177,0.17077092225542387,mua,132.6,12.2,False,ON>OFF,False
6,amp250_freq50,200,2.296666666666667,1.531666666666667,0.765,0.1525293447341367,0.6666666666666666,5.015428351399649,1.1685730054433097e-06,0.00023838889311043518,mua,146.3,10.0,False,ON>OFF,True
7,amp250_freq50,200,2.533333333333333,1.9183333333333332,0.615,0.1643744805292057,0.6666666666666666,3.741456690965652,0.00023928629254316923,0.009447949099123843,mua,106.3,9.9,False,ON>OFF,True
8,amp250_freq50,200,5.1866666666666665,3.78,1.406666666666667,0.3526097961510833,1.166666666666666,3.989301153913348,9.30859858381387e-05,0.006702190980345986,mua,145.5,11.5,False,ON>OFF,True
9,amp250_freq50,200,1.04,0.8066666666666665,0.23333333333333336,0.11679222724112222,0.0,1.9978498470759307,0.04709468666654479,0.228745620951789,mua,105.0,10.7,False,ON>OFF,False
10,amp250_freq50,200,3.373333333333333,2.34,1.0333333333333332,0.4302817432328079,0.3333333333333333,2.401527254142035,0.017246563394889957,0.13445728404678542,mua,98.7,11.3,False,ON>OFF,False
11,amp250_freq50,200,2.105,1.915,0.19,0.11825338795679702,0.0,1.6067192939065313,0.10970151024016055,0.34023092524617937,mua,100.1,10.6,False,ON>OFF,False
12,amp250_freq50,200,5.006666666666667,3.8033333333333337,1.2033333333333334,0.3437143159489792,1.0,3.500969489766483,0.0005721578073020102,0.013209545868610699,mua,159.1,11.5,False,ON>OFF,True
13,amp250_freq50,200,7.631666666666668,7.256666666666666,0.37500000000000017,0.29161880440027127,0.0,1.2859253050269053,0.19996338827888516,0.45578247160773827,mua,45.5,11.3,False,ON>OFF,False
14,amp250_freq50,200,2.78,2.0733333333333333,0.7066666666666666,0.17157854172331544,0.6666666666666666,4.118619144148135,5.5859256748810216e-05,0.006318149414699883,mua,139.4,10.4,False,ON>OFF,True
15,amp250_freq50,200,2.875,2.1316666666666664,0.7433333333333333,0.2043730454549785,0.6666666666666667,3.637139778773237,0.0003511545148001617,0.010876623337233545,mua,128.1,10.5,False,ON>OFF,True
16,amp250_freq50,200,0.9533333333333333,0.775,0.17833333333333334,0.0656912520191854,0.3333333333333333,2.714719659799609,0.007215946559102819,0.07770004314901056,mua,168.4,9.4,False,ON>OFF,False
17,amp250_freq50,200,1.0033333333333332,0.8516666666666666,0.1516666666666667,0.07761080226091183,0.3333333333333333,1.9541953213779966,0.05207924003265299,0.2387452801496901,mua,122.9,9.4,False,ON>OFF,False
18,amp250_freq50,200,1.843333333333333,1.325,0.5183333333333333,0.13480547227227288,0.33333333333333337,3.8450466779748487,0.0001621675875640535,0.0075277860907056226,mua,157.4,10.3,False,ON>OFF,True
19,amp250_freq50,200,1.3266666666666669,1.0733333333333333,0.25333333333333335,0.09493716514955124,0.3333333333333333,2.6684316193164825,0.008249054543469822,0.08276100623940215,mua,144.6,9.1,False,ON>OFF,False
20,amp250_freq50,200,1.3133333333333335,0.9516666666666667,0.3616666666666667,0.09245028241187052,0.3333333333333333,3.912012567527096,0.0001255698360523667,0.006986249060368039,mua,154.2,9.1,False,ON>OFF,True
21,amp250_freq50,200,1.988333333333333,1.4716666666666667,0.5166666666666666,0.14257639718431372,0.5,3.623788206674578,0.00036860349699419895,0.01099437758487532,mua,130.7,10.3,False,ON>OFF,True
22,amp250_freq50,200,2.101666666666667,1.6416666666666668,0.46,0.2586046826906808,0.3333333333333333,1.7787767615569812,0.0768029694046236,0.28217407260511385,mua,110.0,12.2,False,ON>OFF,False
23,amp250_freq50,200,2.283333333333333,1.6933333333333331,0.59,0.17273233651568723,0.3333333333333333,3.4156893370478856,0.000771148399680262,0.015223961954978075,mua,158.3,10.6,False,ON>OFF,True
24,amp250_freq50,200,6.581666666666666,6.165,0.41666666666666663,0.3043033067723103,0.0,1.3692479095484502,0.1724651324376669,0.41636552683176387,mua,68.3,9.9,False,ON>OFF,False
25,amp250_freq50,200,2.078333333333333,1.5216666666666665,0.5566666666666665,0.15581256187760015,0.33333333333333337,3.572668724258322,0.0004432511514295471,0.011534897650603356,mua,149.7,10.5,False,ON>OFF,True
26,amp250_freq50,200,1.3433333333333335,1.115,0.22833333333333328,0.14748169879554654,0.0,1.5482146950983464,0.12315945400001824,0.3546992275200525,mua,142.6,11.3,False,ON>OFF,False
27,amp250_freq50,200,1.3766666666666665,1.0,0.37666666666666665,0.1290628939603928,0.0,2.918473738720435,0.003922403615983319,0.048990020673097774,mua,178.2,10.9,False,ON>OFF,True
28,amp250_freq50,200,0.6266666666666666,0.43166666666666664,0.19500000000000003,0.047393095780273634,0.3333333333333333,4.114523366527253,5.6780754543871505e-05,0.006318149414699883,mua,92.8,9.6,False,ON>OFF,True
29,amp250_freq50,200,3.516666666666666,2.5033333333333334,1.0133333333333332,0.2639713027733959,0.6666666666666667,3.8388011222690412,0.00016605410494203578,0.0075277860907056226,mua,153.2,11.1,False,ON>OFF,True
30,amp250_freq50,200,0.63,0.435,0.195,0.048843549734249446,0.0,3.9923388259241244,9.198895362454547e-05,0.006702190980345986,mua,157.5,9.7,False,ON>OFF,True
31,amp250_freq50,200,3.505,2.5966666666666667,0.9083333333333334,0.252789435309571,1.0,3.593240881372161,0.0004116454364558759,0.011134088185390653,mua,147.7,11.1,False,ON>OFF,True
32,amp250_freq50,200,5.736666666666667,4.066666666666666,1.67,0.5077346475884909,1.0,3.2891196374557894,0.0011884785261936609,0.021245961844660877,mua,138.1,10.4,False,ON>OFF,True
33,amp250_freq50,200,6.871666666666666,5.383333333333333,1.4883333333333335,0.566227426080532,1.5,2.628508024833213,0.009245239831902587,0.08840760589256849,mua,139.1,10.7,False,ON>OFF,False
34,amp250_freq50,200,2.09,1.7116666666666667,0.37833333333333335,0.16344759788057858,0.33333333333333337,2.3147072103791877,0.02164903874942725,0.15496154052221608,mua,114.9,10.2,False,ON>OFF,False
35,amp250_freq50,200,2.283333333333333,1.5933333333333335,0.69,0.16027109222785135,0.6666666666666666,4.305205576430796,2.6168974965145277e-05,0.00362920439595067,mua,140.5,10.3,False,ON>OFF,True
36,amp250_freq50,200,2.945,2.1766666666666667,0.7683333333333331,0.19871442631889447,0.6666666666666667,3.8665201493741637,0.00014945262648845696,0.0075277860907056226,mua,156.8,10.3,False,ON>OFF,True
37,amp250_freq50,200,2.746666666666666,2.018333333333333,0.7283333333333334,0.2062815547829295,0.6666666666666667,3.530772948166694,0.0005148022218620495,0.012120008748810198,mua,154.7,10.2,False,ON>OFF,True
38,amp250_freq50,200,1.2083333333333333,1.365,-0.15666666666666665,0.1355121393891757,0.0,-1.1561079868773787,0.24902306163278606,0.5179870310483221,good,0.2,9.5,True,ON<OFF,False
39,amp250_freq50,200,7.42,5.426666666666666,1.9933333333333332,0.6106397044803784,1.6666666666666667,3.264336266881881,0.001291628106741966,0.02258504003788809,mua,125.1,13.0,False,ON>OFF,True
40,amp250_freq50,200,12.49,9.043333333333333,3.4466666666666663,1.0798454094542305,2.666666666666667,3.1918148991425186,0.0016432507599312362,0.026121284807218613,mua,86.7,12.4,False,ON>OFF,True
41,amp250_freq50,200,2.435,1.775,0.66,0.17121042460055974,0.6666666666666665,3.854905456486101,0.00015620762214139803,0.0075277860907056226,mua,134.8,10.3,False,ON>OFF,True
42,amp250_freq50,200,2.465,1.843333333333333,0.6216666666666666,0.18713027944510688,0.33333333333333337,3.322106227330395,0.0010630569825204705,0.019714874948561452,mua,135.4,10.3,False,ON>OFF,True
43,amp250_freq50,200,3.5683333333333334,2.2916666666666665,1.2766666666666668,0.35574655499426094,0.6666666666666666,3.5886972023868577,0.0004184379546797141,0.011134088185390653,mua,154.4,11.6,False,ON>OFF,True
44,amp250_freq50,200,2.271666666666667,1.6816666666666666,0.59,0.16877576731121915,0.6666666666666665,3.4957625102189684,0.0005827740824387073,0.013209545868610699,mua,135.4,10.3,False,ON>OFF,True
45,amp250_freq50,200,2.0866666666666664,1.596666666666667,0.49,0.1450064015991913,0.3333333333333333,3.3791611583769745,0.0008748018947219045,0.016730586236556422,mua,113.2,10.3,False,ON>OFF,True
46,amp250_freq50,200,5.381666666666668,3.501666666666667,1.88,0.4643940835970623,1.3333333333333333,4.048285855491663,7.385536154333779e-05,0.006637400065661777,mua,125.4,10.7,False,ON>OFF,True
47,amp250_freq50,200,8.821666666666667,6.506666666666666,2.315,0.7871922750088522,1.666666666666667,2.9408317046479744,0.0036611584348908576,0.04619853530212793,mua,102.5,10.4,False,ON>OFF,True
48,amp250_freq50,200,2.14,1.6716666666666669,0.4683333333333334,0.14446994900031668,0.33333333333333337,3.2417352990988237,0.0013928937522521842,0.023354821270639363,mua,165.8,10.8,False,ON>OFF,True
49,amp250_freq50,200,4.403333333333332,3.2433333333333336,1.16,0.3159712897501902,1.0,3.671219625419469,0.00031007878742970687,0.01041583979831719,mua,162.2,11.0,False,ON>OFF,True
50,amp250_freq50,200,0.5266666666666667,0.41666666666666674,0.11,0.05562246110869087,0.0,1.9776183543020678,0.049352111505917305,0.232903127907663,mua,110.3,9.6,False,ON>OFF,False
51,amp250_freq50,200,2.58,1.8933333333333335,0.6866666666666665,0.2009419471099038,0.6666666666666666,3.4172390411400713,0.0007670158072385762,0.015223961954978075,mua,163.9,11.0,False,ON>OFF,True
52,amp250_freq50,200,0.19666666666666666,0.165,0.03166666666666667,0.030223206498571197,0.0,1.047759994233693,0.2960200837293928,0.5729098002232035,mua,115.3,10.6,False,ON>OFF,False
53,amp250_freq50,200,1.235,0.905,0.33,0.09323846578507293,0.3333333333333333,3.539311776758467,0.0004993926510997877,0.012120008748810198,mua,160.8,10.0,False,ON>OFF,True
54,amp250_freq50,200,1.54,1.0733333333333335,0.46666666666666673,0.10851518045236672,0.33333333333333337,4.300473580943013,2.6685326440813748e-05,0.00362920439595067,mua,143.0,10.1,False,ON>OFF,True
55,amp250_freq50,200,9.903333333333332,6.625,3.2783333333333338,0.9504378417395892,1.6666666666666667,3.4492874645363347,0.000686060200077328,0.014821692930797312,mua,106.2,11.6,False,ON>OFF,True
56,amp250_freq50,200,11.285,8.181666666666667,3.1033333333333335,1.0844991536620443,2.0,2.861535966030275,0.004666546911262693,0.05599856293515231,mua,100.7,10.6,False,ON>OFF,False
57,amp250_freq50,200,1.9333333333333333,1.291666666666667,0.6416666666666667,0.163058728925277,0.3333333333333333,3.9351874683183365,0.00011484351842092115,0.006986249060368039,mua,159.7,10.7,False,ON>OFF,True
58,amp250_freq50,200,1.9433333333333331,1.305,0.6383333333333333,0.1715658092754482,0.3333333333333333,3.720632543448629,0.0002584982677132728,0.00982705729136757,mua,146.2,10.6,False,ON>OFF,True
59,amp250_freq50,200,1.6733333333333331,1.27,0.40333333333333327,0.12112422387893179,0.3333333333333333,3.3299146976287757,0.0010352305753034592,0.01949418806417591,mua,159.2,10.5,False,ON>OFF,True
60,amp250_freq50,200,1.755,1.27,0.485,0.12316316523538373,0.33333333333333337,3.937865668465815,0.00011366162550236763,0.006986249060368039,mua,165.8,10.6,False,ON>OFF,True
61,amp250_freq50,200,2.481666666666667,1.9233333333333331,0.5583333333333333,0.1522571200221244,0.6666666666666666,3.667042521572733,0.00031485790240011116,0.01041583979831719,mua,149.1,10.6,False,ON>OFF,True
62,amp250_freq50,200,2.418333333333334,1.9233333333333331,0.495,0.15641819813558897,0.6666666666666663,3.1645934162399443,0.0017967545250482837,0.028195224854603834,mua,151.4,10.6,False,ON>OFF,True
63,amp250_freq50,200,5.366666666666666,4.036666666666667,1.33,0.33880756179690696,1.0,3.925532219370146,0.00011920206671576647,0.006986249060368039,mua,159.8,11.8,False,ON>OFF,True
64,amp250_freq50,200,5.38,4.09,1.29,0.3653647512441546,1.3333333333333333,3.530718263344345,0.0005149023324657928,0.012120008748810198,mua,157.7,11.8,False,ON>OFF,True
65,amp250_freq50,200,2.8633333333333333,2.045,0.8183333333333332,0.20086075940258555,0.6666666666666667,4.074132427694084,6.667963333808337e-05,0.006637400065661777,mua,155.0,10.3,False,ON>OFF,True
66,amp250_freq50,200,2.7816666666666667,2.106666666666667,0.675,0.17996273421547396,0.6666666666666667,3.750776531277888,0.0002311324753071774,0.009430204992532838,mua,155.1,10.3,False,ON>OFF,True
67,amp250_freq50,200,0.9166666666666665,0.735,0.18166666666666667,0.0819499070754918,0.33333333333333315,2.2168013747631994,0.02776894782118133,0.1755272118750428,mua,144.3,9.4,False,ON>OFF,False
68,amp250_freq50,200,0.9466666666666665,0.6566666666666666,0.29,0.07207191333904381,0.3333333333333333,4.023758862010079,8.134068707918844e-05,0.006637400065661777,mua,154.4,9.5,False,ON>OFF,True
69,amp250_freq50,200,2.811666666666666,2.628333333333333,0.18333333333333332,0.1656712316826869,0.0,1.1066093459392816,0.26979877603923086,0.5378399053290205,good,19.3,11.5,True,ON>OFF,False
70,amp250_freq50,200,2.0116666666666667,1.48,0.5316666666666666,0.23629488693192893,0.3333333333333333,2.2500134199680226,0.025542616984963563,0.16899547670051568,mua,128.5,11.0,False,ON>OFF,False
71,amp250_freq50,200,1.9283333333333332,2.058333333333333,-0.13000000000000003,0.10968687986091898,0.0,-1.1851918858922574,0.23735498056220888,0.5052565151445977,good,3.2,21.8,True,ON<OFF,False
72,amp250_freq50,200,3.663333333333333,5.64,-1.9766666666666668,0.2068280290785245,-2.333333333333333,-9.557054116278428,4.7376098132682335e-18,5.798834411440318e-15,mua,24.3,13.1,False,ON<OFF,True
73,amp250_freq50,200,0.6933333333333332,0.84,-0.14666666666666667,0.0718907913005102,0.0,-2.040131482954282,0.04265837540829184,0.22298292884473306,good,6.2,15.2,True,ON<OFF,False
74,amp250_freq50,200,0.06333333333333332,0.12333333333333332,-0.06,0.02336322564789553,0.0,-2.568138531222232,0.010957717555820128,0.0993499725061025,good,0.0,18.3,True,ON<OFF,False
75,amp250_freq50,200,7.591666666666666,7.495,0.09666666666666657,0.21574782620329253,0.0,0.44805395432156314,0.6546016672505219,0.8276711447025287,mua,29.8,10.2,False,ON>OFF,False
76,amp250_freq50,200,0.2583333333333333,0.42,-0.16166666666666668,0.05001270078779325,0.0,-3.232512224297336,0.0014362995943583761,0.023757171668846652,good,1.8,22.3,True,ON<OFF,True
77,amp250_freq50,200,0.53,0.7,-0.17000000000000004,0.07221431902813193,0.0,-2.35410376069287,0.01954193314492829,0.14674433232755965,good,0.0,28.9,True,ON<OFF,False
