cluster_id,condition,n_trials,mean_on_hz,mean_off_hz,mean_delta_hz,sem_delta_hz,median_delta_hz,t_stat,p_value,q_value_bh,KSLabel,ContamPct,Amplitude,is_ks_good,direction,responsive_q05
122,amp180_freq50,200,0.4783333333333333,0.69,-0.21166666666666664,0.07073742151720973,0.0,-2.9922869978398943,0.003119373444813726,0.02500676139161875,mua,267.6,8.9,False,ON<OFF,True
123,amp180_freq50,200,2.395,2.07,0.325,0.26934829945814365,0.6666666666666665,1.206616119922838,0.22901244556549108,0.5248541457088123,mua,74.4,10.2,False,ON>OFF,False
124,amp180_freq50,200,0.8133333333333332,1.386666666666667,-0.5733333333333334,0.09613293420324776,-0.6666666666666666,-5.963963735062649,1.1071247632470705e-08,4.649924005637696e-07,mua,123.0,10.3,False,ON<OFF,True
125,amp180_freq50,200,0.8233333333333333,1.4033333333333333,-0.58,0.09134028999414447,-0.33333333333333337,-6.349881306892959,1.4318644253476022e-09,7.903891627918764e-08,mua,23.1,12.2,False,ON<OFF,True
126,amp180_freq50,200,14.03,12.926666666666666,1.1033333333333335,0.4427995174101354,0.6666666666666661,2.4917220772654773,0.013529734328154951,0.08486833351297197,good,0.2,29.2,True,ON>OFF,False
127,amp180_freq50,200,5.621666666666666,6.1,-0.47833333333333333,0.21616134217634664,-0.3333333333333337,-2.2128532720855523,0.028044501422311185,0.14803818783580658,mua,33.8,10.6,False,ON<OFF,False
128,amp180_freq50,200,2.39,2.1983333333333333,0.19166666666666665,0.12088999711081021,0.0,1.5854634067943696,0.11444885481217573,0.36754946105153286,mua,65.4,18.7,False,ON>OFF,False
129,amp180_freq50,200,0.29833333333333334,0.425,-0.12666666666666668,0.04591400696665699,0.0,-2.7587804906387876,0.006342755136085847,0.045821877103006683,mua,25.7,12.5,False,ON<OFF,True
130,amp180_freq50,200,0.05333333333333333,0.075,-0.02166666666666667,0.022674043040571638,0.0,-0.9555713830082079,0.3404481936653978,0.6447245033418584,good,0.0,37.6,True,ON<OFF,False
131,amp180_freq50,200,0.2,0.325,-0.125,0.04728458456479345,0.0,-2.6435676901996277,0.008857414613953266,0.060807202129410584,good,12.9,40.9,True,ON<OFF,False
132,amp180_freq50,200,0.45666666666666655,0.76,-0.30333333333333334,0.07333447539844669,0.0,-4.136299219231318,5.2042733984089206e-05,0.0007675310080706896,mua,55.9,17.6,False,ON<OFF,True
133,amp180_freq50,200,0.4516666666666667,0.625,-0.17333333333333337,0.06569475799760618,0.0,-2.6384652081319695,0.00898714505242309,0.06113790225803314,mua,48.7,25.0,False,ON<OFF,False
134,amp180_freq50,200,2.23,2.665,-0.43499999999999994,0.17509983592362438,-0.3333333333333333,-2.4842970166444913,0.013806267595554495,0.08632268283045723,mua,63.2,22.9,False,ON<OFF,False
135,amp180_freq50,200,6.963333333333333,7.95,-0.9866666666666666,0.3412857090938824,-1.333333333333333,-2.8910283682439517,0.004266375215966446,0.032970547668988694,good,18.0,13.2,True,ON<OFF,True
136,amp180_freq50,200,5.198333333333334,4.901666666666667,0.2966666666666667,0.22046078844240685,-0.33333333333333304,1.3456663598214784,0.17994131812797423,0.45148912548473535,mua,71.1,10.2,False,ON>OFF,False
137,amp180_freq50,200,9.981666666666666,10.405,-0.42333333333333334,0.4552976827302083,-0.3333333333333348,-0.9297946143604341,0.3536039432825726,0.6518310517035008,good,3.9,23.1,True,ON<OFF,False
138,amp180_freq50,200,3.808333333333333,5.378333333333334,-1.57,0.3003774844521958,-1.0,-5.226756602157579,4.3422036653471743e-07,1.133667227223073e-05,mua,96.1,12.0,False,ON<OFF,True
139,amp180_freq50,200,10.898333333333333,9.803333333333333,1.0949999999999998,0.2030116286932876,1.3333333333333326,5.393779691577859,1.9462338478359545e-07,6.373091176303498e-06,mua,23.2,9.9,False,ON>OFF,True
140,amp180_freq50,200,16.898333333333333,14.053333333333335,2.8450000000000006,2.1245183741653983,3.0,1.339127039142525,0.18205687989905125,0.4542608388253555,mua,96.4,14.2,False,ON>OFF,False
141,amp180_freq50,200,16.428333333333335,14.191666666666665,2.2366666666666664,2.13875670297158,2.333333333333333,1.0457789161146993,0.29693172173798865,0.600075404181793,mua,94.5,13.7,False,ON>OFF,False
142,amp180_freq50,200,0.8116666666666665,0.8716666666666667,-0.06000000000000002,0.09105008101551214,0.0,-0.6589779968430546,0.5106716778971004,0.7762623858816083,mua,163.5,9.8,False,ON<OFF,False
143,amp180_freq50,200,1.3316666666666666,1.0916666666666668,0.24000000000000005,0.10332711928146522,0.16666666666666663,2.3227203242377743,0.02120499403634108,0.12084970052569607,mua,151.0,9.5,False,ON>OFF,False
144,amp180_freq50,200,1.1416666666666666,1.59,-0.44833333333333336,0.07878181604509688,-0.33333333333333337,-5.69082252529816,4.477197758030408e-08,1.6018418645397682e-06,mua,61.3,9.4,False,ON<OFF,True
145,amp180_freq50,200,0.9483333333333333,1.1033333333333335,-0.155,0.0793917939803843,0.0,-1.9523428332945414,0.05230024133089028,0.23122211956814648,mua,117.4,10.0,False,ON<OFF,False
146,amp180_freq50,200,1.0283333333333333,1.345,-0.31666666666666665,0.07903486780798018,-0.3333333333333333,-4.006670415847684,8.697708735321952e-05,0.0011751030263386021,mua,60.8,9.4,False,ON<OFF,True
147,amp180_freq50,200,1.275,1.0433333333333332,0.23166666666666672,0.11665344505124023,0.3333333333333333,1.9859393485113683,0.04841281723969049,0.2196013169556859,mua,103.7,9.7,False,ON>OFF,False
148,amp180_freq50,200,1.11,0.9033333333333334,0.20666666666666667,0.10189603968460167,0.3333333333333333,2.0282109815686753,0.043871537415351554,0.2057276948700466,mua,112.0,9.7,False,ON>OFF,False
149,amp180_freq50,200,9.89,10.168333333333333,-0.2783333333333335,0.40003334241269944,-0.6666666666666665,-0.6957753362623144,0.4873812931013618,0.7679770111398567,good,6.0,13.3,True,ON<OFF,False
150,amp180_freq50,200,2.9916666666666663,2.3966666666666665,0.5950000000000001,0.1897995872108682,0.0,3.1348856377593295,0.0019793640107612924,0.017341677313798473,mua,45.8,13.3,False,ON>OFF,True
151,amp180_freq50,200,9.991666666666667,11.723333333333333,-1.731666666666667,0.3910050722166689,-1.6666666666666665,-4.428757552554441,1.5623515257344562e-05,0.0002735346522363214,mua,93.1,11.0,False,ON<OFF,True
152,amp180_freq50,200,3.2166666666666663,3.805,-0.5883333333333334,0.14692032085856505,-0.6666666666666665,-4.00443811921498,8.774026969996836e-05,0.0011762457499000763,mua,77.1,9.7,False,ON<OFF,True
153,amp180_freq50,200,4.575,4.476666666666667,0.09833333333333336,0.18218840758144603,0.33333333333333304,0.5397343038380428,0.5899837118950882,0.8283782931550222,mua,65.4,9.4,False,ON>OFF,False
154,amp180_freq50,200,4.673333333333333,4.58,0.09333333333333343,0.2823701235178745,-0.33333333333333304,0.3305354411102394,0.7413431564191364,0.8974717394952166,mua,69.6,11.4,False,ON>OFF,False
155,amp180_freq50,200,1.3483333333333332,1.538333333333333,-0.19,0.2949274295846093,0.0,-0.6442262771814937,0.5201705652414457,0.7807532545377199,mua,139.0,10.2,False,ON<OFF,False
156,amp180_freq50,200,0.5583333333333332,0.625,-0.06666666666666667,0.08806499807583687,0.0,-0.7570166141292242,0.44993527291525387,0.743605600746168,mua,173.6,9.1,False,ON<OFF,False
157,amp180_freq50,200,2.46,3.2216666666666662,-0.7616666666666666,0.14134982797777554,-0.6666666666666665,-5.388522063050715,1.9965529002008131e-07,6.428900338646618e-06,mua,83.1,9.7,False,ON<OFF,True
158,amp180_freq50,200,1.085,1.1083333333333334,-0.023333333333333303,0.1366323444257322,0.0,-0.17077459536688513,0.864574514449628,0.9484743249575209,mua,118.8,9.6,False,ON<OFF,False
159,amp180_freq50,200,2.6133333333333337,2.9283333333333337,-0.31499999999999995,0.1538669162535098,-0.3333333333333335,-2.0472237155972417,0.04195024183759326,0.20011819069192635,mua,111.8,10.4,False,ON<OFF,False
160,amp180_freq50,200,6.173333333333333,6.731666666666667,-0.5583333333333332,0.23872611740020866,-0.3333333333333335,-2.338802890164397,0.020337844140986553,0.11729168621010753,mua,113.8,11.6,False,ON<OFF,False
0,amp250_freq10,200,5.1,5.195,-0.09499999999999996,0.13193101550869174,0.0,-0.7200732870409936,0.47232477164603187,0.761148190925691,good,5.9,10.1,True,ON<OFF,False
1,amp250_freq10,200,3.065,2.833333333333334,0.2316666666666666,0.1308008553613498,0.0,1.7711403035298618,0.07806805265508213,0.29230131342949356,mua,76.1,9.7,False,ON>OFF,False
2,amp250_freq10,200,5.096666666666667,5.041666666666667,0.05500000000000007,0.17276574865531374,0.0,0.318350138427791,0.7505532065250063,0.9024339885451808,mua,95.6,9.7,False,ON>OFF,False
3,amp250_freq10,200,1.1283333333333332,1.0833333333333335,0.045,0.06593727879420742,0.0,0.6824667445019469,0.49573750790950644,0.7699074479752142,mua,108.3,9.4,False,ON>OFF,False
4,amp250_freq10,200,0.8366666666666666,0.885,-0.04833333333333334,0.0640350572255582,0.0,-0.7547948799839932,0.45126439594446754,0.7444168504063247,mua,177.8,9.3,False,ON<OFF,False
5,amp250_freq10,200,2.1183333333333336,1.41,0.7083333333333335,0.5016663327711649,0.0,1.4119610726527263,0.15952319662099027,0.42451627530544517,mua,145.0,11.5,False,ON>OFF,False
6,amp250_freq10,200,3.93,3.851666666666666,0.07833333333333331,0.15668568792900875,0.16666666666666652,0.49993930121316904,0.617670175761341,0.8433489608274987,mua,65.5,9.9,False,ON>OFF,False
7,amp250_freq10,200,4.803333333333333,4.865,-0.06166666666666666,0.19016988937001542,-0.33333333333333304,-0.32427145470270125,0.7460731145978176,0.8997679585107985,mua,82.7,10.0,False,ON<OFF,False
8,amp250_freq10,200,7.33,7.573333333333332,-0.24333333333333335,0.31176189213394034,-0.33333333333333304,-0.7805101889386518,0.43601805593939874,0.731873921872214,mua,118.7,10.3,False,ON<OFF,False
9,amp250_freq10,200,5.86,5.843333333333333,0.01666666666666667,0.1801846252111402,0.0,0.0924977180885255,0.9263956557649847,0.9675757985996496,mua,134.3,10.4,False,ON>OFF,False
10,amp250_freq10,200,0.003333333333333333,0.0,0.003333333333333333,0.002351092977947655,0.0,1.4177803109441922,0.15781883619217807,0.42451627530544517,mua,70.8,10.5,False,ON>OFF,False
11,amp250_freq10,200,18.401666666666667,17.893333333333334,0.5083333333333333,0.42492773714818644,0.16666666666666607,1.196281835459615,0.23300996017762268,0.5289951475619338,mua,38.0,9.6,False,ON>OFF,False
12,amp250_freq10,200,6.92,6.96,-0.03999999999999997,0.24289524824336756,0.0,-0.16468004330789623,0.8693629809555267,0.9500063146948493,mua,122.3,10.9,False,ON<OFF,False
13,amp250_freq10,200,2.251666666666667,2.145,0.10666666666666666,0.10118670516459108,0.0,1.0541569319127628,0.2930892862108958,0.5953974971352153,mua,59.3,9.5,False,ON>OFF,False
14,amp250_freq10,200,2.7783333333333333,2.6916666666666664,0.08666666666666664,0.12296903960462649,0.0,0.704784447738388,0.481768423254759,0.7667023012588092,mua,88.6,9.6,False,ON>OFF,False
15,amp250_freq10,200,1.26,1.0183333333333335,0.24166666666666672,0.07826059561716861,0.3333333333333333,3.087973772252386,0.002302968389062374,0.019514626875739065,mua,133.9,9.2,False,ON>OFF,True
16,amp250_freq10,200,1.4716666666666667,1.4933333333333334,-0.02166666666666666,0.0800989581980374,0.0,-0.27049873249409556,0.7870569299482895,0.9125474860207154,mua,86.7,9.4,False,ON<OFF,False
17,amp250_freq10,200,2.9333333333333336,3.065,-0.13166666666666665,0.12120043294871931,-0.33333333333333326,-1.0863547552043455,0.27863622240904445,0.5794673645794121,mua,176.6,9.7,False,ON<OFF,False
18,amp250_freq10,200,1.1733333333333333,0.9683333333333333,0.20500000000000007,0.09838669307144303,0.0,2.083615106883817,0.038472381285982356,0.18722579507435244,mua,134.1,9.5,False,ON>OFF,False
19,amp250_freq10,200,2.2583333333333333,2.2633333333333336,-0.004999999999999987,0.1120709449667976,0.0,-0.04461459659755076,0.9644592441746286,0.9861471890182059,mua,151.1,9.7,False,ON<OFF,False
20,amp250_freq10,200,2.525,2.401666666666667,0.12333333333333334,0.13382050863580894,0.33333333333333315,0.9216325254672558,0.35783626508185024,0.6557137561259295,mua,58.3,9.9,False,ON>OFF,False
21,amp250_freq10,200,0.9116666666666667,0.8766666666666667,0.03500000000000002,0.06346576562146306,0.0,0.5514784176520452,0.5819244564368267,0.8230439603484254,mua,164.4,9.1,False,ON>OFF,False
22,amp250_freq10,200,2.205,2.1333333333333333,0.07166666666666666,0.10659119765292735,0.0,0.6723507029165879,0.5021403612284914,0.7736336401217754,mua,71.8,10.0,False,ON>OFF,False
23,amp250_freq10,200,0.78,0.7433333333333334,0.03666666666666665,0.05240129910034374,0.0,0.699728199418364,0.4849142039678391,0.7679515235512634,mua,220.0,9.1,False,ON>OFF,False
24,amp250_freq10,200,2.3716666666666666,2.2866666666666666,0.08499999999999996,0.10693427225075167,0.0,0.7948808011774026,0.427629834803418,0.7253563132925405,mua,188.3,9.6,False,ON>OFF,False
25,amp250_freq10,200,2.5216666666666665,2.4933333333333336,0.028333333333333332,0.12578680349304663,0.0,0.2252488539857011,0.8220168291584129,0.9314583659437266,mua,106.4,10.9,False,ON>OFF,False
26,amp250_freq10,200,3.5733333333333333,2.47,1.1033333333333335,0.6309546709246121,0.0,1.7486728986671725,0.08188950986809841,0.298938857043739,mua,125.5,12.1,False,ON>OFF,False
27,amp250_freq10,200,3.725,2.825,0.9,0.6496960591622047,0.0,1.3852631354430056,0.1675228179909379,0.4354212324445412,mua,98.3,12.5,False,ON>OFF,False
28,amp250_freq10,200,2.3766666666666665,2.14,0.2366666666666667,0.13854129592146966,0.0,1.7082752481312011,0.08914456260473243,0.315295407415732,mua,62.0,9.7,False,ON>OFF,False
29,amp250_freq10,200,3.481666666666667,3.22,0.26166666666666666,0.14179351892822972,0.33333333333333304,1.8454063954722213,0.06646424889453922,0.2669624300712054,mua,190.7,9.9,False,ON>OFF,False
30,amp250_freq10,200,2.2116666666666664,2.0966666666666667,0.115,0.12509287448671028,0.0,0.9193169512802064,0.35904279468481903,0.6568851130029075,mua,82.1,9.7,False,ON>OFF,False
31,amp250_freq10,200,0.945,0.775,0.17,0.08941743335018441,0.0,1.9011952550039215,0.05872139914358844,0.24609488751716457,mua,177.4,9.3,False,ON>OFF,False
32,amp250_freq10,200,0.8233333333333333,0.7333333333333334,0.09000000000000002,0.07012432128378061,0.0,1.2834348818263221,0.20083229211567047,0.48441670990348734,mua,217.0,9.2,False,ON>OFF,False
33,amp250_freq10,200,2.865,2.835,0.03000000000000001,0.14017596821811137,0.0,0.21401671328797617,0.8307531502819735,0.9342451905699999,mua,244.7,9.9,False,ON>OFF,False
34,amp250_freq10,200,3.188333333333334,2.5016666666666665,0.6866666666666665,0.4532261672523999,0.16666666666666663,1.5150640370776838,0.13134293005179068,0.3844765770606964,mua,118.1,12.0,False,ON>OFF,False
35,amp250_freq10,200,6.553333333333333,5.033333333333334,1.52,0.932191931888643,0.0,1.6305654962282756,0.10456372214792663,0.3471084384704368,mua,115.5,11.9,False,ON>OFF,False
36,amp250_freq10,200,2.515,2.668333333333333,-0.1533333333333333,0.1408247224628122,0.0,-1.0888239696252502,0.27754835992542504,0.5778269734654323,mua,62.0,11.7,False,ON<OFF,False
37,amp250_freq10,200,2.57,2.6133333333333337,-0.043333333333333265,0.13125069460878122,-0.33333333333333304,-0.33015698288300027,0.7416286542973193,0.8974717394952166,mua,97.9,9.3,False,ON<OFF,False
38,amp250_freq10,200,1.575,1.38,0.195,0.08876840487513525,0.33333333333333326,2.196727543705374,0.02919477881372622,0.15203318778468747,mua,249.8,9.8,False,ON>OFF,False
39,amp250_freq10,200,1.0116666666666665,0.8366666666666666,0.175,0.09603930600041193,0.0,1.8221706016831212,0.06993016960867163,0.2740468310019342,mua,160.6,9.3,False,ON>OFF,False
40,amp250_freq10,200,1.0233333333333332,0.8916666666666667,0.13166666666666668,0.08897635806666493,0.0,1.4797938410562537,0.14050961182848123,0.4003902213165571,mua,173.7,9.2,False,ON>OFF,False
41,amp250_freq10,200,1.6733333333333331,1.6516666666666668,0.02166666666666667,0.12330543167572554,0.0,0.175715427716491,0.8606961869740795,0.947501443438132,mua,85.6,9.6,False,ON>OFF,False
42,amp250_freq10,200,3.89,3.743333333333333,0.1466666666666666,0.17358569439856644,0.33333333333333304,0.8449236970525255,0.3991681188226339,0.7004475981519789,mua,205.5,10.3,False,ON>OFF,False
43,amp250_freq10,200,5.48,4.035,1.445,0.7549844696506911,0.3333333333333333,1.9139466546491462,0.05706180717404804,0.24229321200057322,mua,123.4,13.7,False,ON>OFF,False
44,amp250_freq10,200,3.855,2.8283333333333336,1.0266666666666668,0.5430252129593502,0.33333333333333326,1.8906427218574122,0.06012517245604827,0.2508894885207025,mua,120.1,12.5,False,ON>OFF,False
45,amp250_freq10,200,0.04333333333333333,0.04499999999999999,-0.0016666666666666674,0.01407832838028896,0.0,-0.1183852671742026,0.9058818109259028,0.9596067861450478,good,0.0,61.4,True,ON<OFF,False
46,amp250_freq10,200,0.05333333333333333,0.03333333333333333,0.02,0.01370503663016116,0.0,1.4593175151378504,0.14605443804634666,0.4083605995738665,good,0.0,42.4,True,ON>OFF,False
47,amp250_freq10,200,0.04666666666666666,0.028333333333333332,0.018333333333333333,0.012323007130808288,0.0,1.4877321045687666,0.13840439791573775,0.397321391936412,good,0.0,60.0,True,ON>OFF,False
48,amp250_freq10,200,12.691666666666665,12.181666666666665,0.5100000000000001,0.3544162634137919,0.3333333333333339,1.4389858836826555,0.15172553082952114,0.4181259599641244,mua,30.7,11.8,False,ON>OFF,False
49,amp250_freq10,200,1.63,1.4533333333333331,0.17666666666666667,0.1145698141864808,0.0,1.5420001151360276,0.12466223138991496,0.3795699091226449,mua,143.5,9.6,False,ON>OFF,False
50,amp250_freq10,200,1.1916666666666667,1.0966666666666667,0.09500000000000001,0.08213977750503232,0.0,1.1565651001937498,0.24883660208637962,0.5451042277405079,mua,239.6,9.3,False,ON>OFF,False
51,amp250_freq10,200,0.08,0.03833333333333333,0.04166666666666666,0.016864404877447156,0.0,2.470687045849313,0.01432622901212482,0.08928475629491983,mua,156.2,28.6,False,ON>OFF,False
52,amp250_freq10,200,1.3333333333333335,1.2266666666666668,0.10666666666666665,0.11544007028286296,0.0,0.9240003614455636,0.3566051663404396,0.6549060659408072,mua,108.5,9.6,False,ON>OFF,False
53,amp250_freq10,200,1.39,1.346666666666667,0.04333333333333332,0.09697576642722923,0.0,0.44684703127199027,0.6554714325011622,0.8636024756094546,mua,307.5,10.2,False,ON>OFF,False
54,amp250_freq10,200,3.545,2.521666666666667,1.0233333333333332,0.6301006717221829,0.0,1.6240791023700578,0.10594180863350168,0.34928254996574276,mua,112.9,11.8,False,ON>OFF,False
55,amp250_freq10,200,4.135000000000001,2.935,1.2000000000000002,0.7191913381740095,0.0,1.6685406738167057,0.09678103030272033,0.3276824399283991,mua,110.7,12.1,False,ON>OFF,False
56,amp250_freq10,200,12.425,12.151666666666667,0.2733333333333332,0.352883630258965,0.3333333333333339,0.7745707363437245,0.43951267970299224,0.7339139992966128,mua,115.3,10.1,False,ON>OFF,False
57,amp250_freq10,200,2.01,1.9333333333333333,0.07666666666666666,0.14714308946470928,0.0,0.5210347760507935,0.602921849155535,0.8349590008477371,mua,199.7,9.8,False,ON>OFF,False
58,amp250_freq10,200,1.04,1.0416666666666667,-0.0016666666666666375,0.0776719288517198,0.0,-0.02145777362949748,0.9829019873852998,0.9952146568981822,mua,279.5,9.2,False,ON<OFF,False
59,amp250_freq10,200,4.06,4.008333333333334,0.05166666666666668,0.16319837688456168,0.0,0.31658811596645403,0.7518880056262158,0.9024339885451808,mua,37.2,11.2,False,ON>OFF,False
60,amp250_freq10,200,1.866666666666667,1.8,0.06666666666666667,0.14493110475542556,0.0,0.4599886737851625,0.646026526384983,0.8599325876678949,mua,124.1,9.7,False,ON>OFF,False
61,amp250_freq10,200,3.9033333333333338,3.635,0.2683333333333333,0.2094194135873503,0.3333333333333335,1.2813202402622985,0.20157226305183168,0.4855830576261082,mua,327.4,11.2,False,ON>OFF,False
62,amp250_freq10,200,0.98,0.8433333333333333,0.13666666666666666,0.07704733982416924,0.16666666666666663,1.773801236727387,0.07762530613991253,0.2921274857842829,mua,268.1,9.5,False,ON>OFF,False
63,amp250_freq10,200,6.213333333333334,6.331666666666667,-0.11833333333333336,0.18162209586476344,0.0,-0.6515359971478628,0.5154522652443023,0.7772498229408552,mua,55.6,13.8,False,ON<OFF,False
64,amp250_freq10,200,3.548333333333334,3.351666666666666,0.1966666666666667,0.2177775926115053,0.0,0.9030619923212281,0.3675848133063038,0.6674566346877623,mua,123.8,9.7,False,ON>OFF,False
65,amp250_freq10,200,3.435,3.1916666666666664,0.2433333333333334,0.17294231762680481,0.3333333333333335,1.407020194203865,0.16098128071328183,0.4260490881343294,mua,116.3,9.8,False,ON>OFF,False
66,amp250_freq10,200,0.92,1.0766666666666667,-0.15666666666666665,0.07739873339251059,0.0,-2.024150264477407,0.04429144820365416,0.20655782519586546,mua,31.0,12.1,False,ON<OFF,False
67,amp250_freq10,200,8.585,8.37,0.21500000000000008,0.296394653493894,0.3333333333333326,0.7253842046932513,0.4690685109623793,0.7588566176064103,mua,149.2,10.7,False,ON>OFF,False
68,amp250_freq10,200,3.2633333333333336,2.206666666666667,1.0566666666666666,0.635652590274007,0.0,1.662333612470887,0.09802021973438284,0.33045453260484925,mua,103.1,12.3,False,ON>OFF,False
69,amp250_freq10,200,0.89,0.8166666666666665,0.07333333333333332,0.0771186878495331,0.0,0.9509152110629084,0.342800898810851,0.6447245033418584,mua,111.3,9.3,False,ON>OFF,False
